3734,-0.003113,-0.755356,-0.76732
3738,-0.001648,-0.762437,-0.771959
3739,0.002747,-0.765,-0.768541
3740,0.003235,-0.764634,-0.769029
3742,-0.002014,-0.768541,-0.77025
3743,-0.000916,-0.773668,-0.773057
3744,-0.000183,-0.774767,-0.770738
3745,-0.00177,-0.77379,-0.766221
3748,-0.004456,-0.778551,-0.765244
3749,-0.004456,-0.783922,-0.76793
3750,-0.003357,-0.783678,-0.77086
3755,-0.003845,-0.781969,-0.774522
3757,-0.003968,-0.780504,-0.779161
3758,-0.009949,-0.78026,-0.793078
3759,-0.018861,-0.768174,-0.797473
3763,-0.013368,-0.765733,-0.785387
3764,-0.006165,-0.764024,-0.787341
3765,-0.001892,-0.744369,-0.794665
3767,-0.002991,-0.747421,-0.800037
3770,-0.009339,-0.752426,-0.802356
3774,-0.018251,-0.752793,-0.79967
3775,-0.018129,-0.75145,-0.78966
3777,-0.016908,-0.746444,-0.797107
3784,-0.018617,-0.748886,-0.79613
3785,-0.015687,-0.755356,-0.7932
3787,-0.010071,-0.758652,-0.788805
3788,-0.018006,-0.759385,-0.786242
3792,-0.012269,-0.756943,-0.791247
3793,0.010316,-0.746689,-0.805042
3794,0.030581,-0.748031,-0.814076
3797,0.038149,-0.742904,-0.817738
3799,0.040469,-0.735213,-0.822865
3800,0.033999,-0.728743,-0.828847
3802,0.025941,-0.729476,-0.818104
3803,0.023988,-0.731795,-0.814686
3804,0.021303,-0.728499,-0.819081
3810,0.016786,-0.722273,-0.825673
3812,0.009339,-0.706647,-0.844351
3814,0.026674,-0.694928,-0.836416
3815,0.034365,-0.69566,-0.833486
3817,0.039858,-0.692608,-0.83605
3818,0.031557,-0.688824,-0.829946
3819,0.021425,-0.68858,-0.824452
3820,0.009827,-0.692364,-0.823353
3822,-0.003479,-0.694806,-0.823353
3823,-0.016786,-0.690655,-0.826283
3828,-0.028505,-0.682598,-0.832509
3830,-0.037417,-0.679668,-0.834218
3832,-0.037661,-0.682842,-0.812489
3835,-0.012391,-0.665751,-0.80492
3837,-0.002136,-0.663187,-0.813709
3838,0.003601,-0.65391,-0.82079
3839,0.000916,-0.647806,-0.830556
3840,-0.004944,-0.643411,-0.837881
3842,-0.010071,-0.637429,-0.845572
3843,-0.011414,-0.636452,-0.845327
3844,-0.010438,-0.639504,-0.832265
3845,-0.008851,-0.648172,-0.816029
3847,-0.009461,-0.658671,-0.806385
3852,-0.013734,-0.661845,-0.800891
3853,-0.030214,-0.661234,-0.795276
3854,-0.049747,-0.656473,-0.811512
3855,-0.055606,-0.652933,-0.816883
3857,-0.059147,-0.655863,-0.821156
3858,-0.062321,-0.656107,-0.826161
3859,-0.061466,-0.648538,-0.834218
3860,-0.054386,-0.638894,-0.845816
3862,-0.046451,-0.634499,-0.856803
3863,-0.041934,-0.633645,-0.858146
3865,-0.041445,-0.63572,-0.850821
3867,-0.043643,-0.641458,-0.846182
3868,-0.044375,-0.647439,-0.850699
3870,-0.04584,-0.650003,-0.857657
3872,-0.046328,-0.650247,-0.857535
3873,-0.03998,-0.647928,-0.857779
3874,-0.02997,-0.642434,-0.857535
3875,-0.024232,-0.632424,-0.861686
3879,-0.018373,-0.627297,-0.872551
3880,-0.013856,-0.631569,-0.877556
3882,-0.020936,-0.62632,-0.872795
3883,-0.022279,-0.620216,-0.877068
3884,-0.0141,-0.616554,-0.878533
3887,-0.00177,-0.609229,-0.877312
3888,0.0047,-0.606788,-0.872307
3889,0.004944,-0.599463,-0.87072
3892,-0.005677,-0.592016,-0.875725
3893,-0.01703,-0.590795,-0.882561
3894,-0.032412,-0.590917,-0.891595
3897,-0.036196,-0.587133,-0.890862
3898,-0.028505,-0.582738,-0.883416
3899,-0.010193,-0.567478,-0.875114
3900,0.007752,-0.558689,-0.876701
3902,0.012635,-0.551975,-0.878044
3903,0.011903,-0.540988,-0.879875
3904,0.010193,-0.534029,-0.882073
3905,0.011781,-0.529268,-0.882927
3907,0.012879,-0.521089,-0.881585
3908,0.008118,-0.50705,-0.878777
3909,0.002747,-0.491912,-0.873894
3910,-0.000305,-0.483977,-0.870231
3914,-0.006287,-0.474944,-0.872429
3918,-0.018251,-0.454801,-0.878166
3919,-0.009461,-0.452847,-0.88134
3920,0.011536,-0.443447,-0.879143
3923,0.021058,-0.435634,-0.865837
3924,0.019593,-0.429409,-0.87072
3928,0.004944,-0.420863,-0.889642
3929,0.001038,-0.410364,-0.889275
3930,0.024843,-0.398401,-0.873894
3932,0.035464,-0.399744,-0.869987
3934,0.035097,-0.392541,-0.869743
3935,0.032534,-0.387536,-0.878411
3938,0.026552,-0.379601,-0.894037
3939,0.018251,-0.369713,-0.905756
3940,0.003479,-0.359214,-0.910029
3942,-0.00409,-0.363975,-0.919307
3943,0.000061,-0.366538,-0.916255
3944,0.005677,-0.362388,-0.907221
3945,0.009705,-0.358725,-0.907587
3947,0.008606,-0.357016,-0.911616
3948,0.000916,-0.360557,-0.920283
3949,-0.004334,-0.365318,-0.930049
3952,-0.003113,-0.367759,-0.928096
3954,0.008118,-0.367393,-0.910639
3955,0.020936,-0.360679,-0.895013
3957,0.010682,-0.360068,-0.913081
3959,-0.000183,-0.366538,-0.930294
3960,-0.005188,-0.373619,-0.943234
3962,-0.018495,-0.372642,-0.962644
3963,-0.035219,-0.376671,-0.987792
3965,-0.041445,-0.38485,-0.992675
3968,-0.036929,-0.393029,-0.983764
3969,-0.025575,-0.404627,-0.961423
3973,-0.019105,-0.401575,-0.946042
3974,-0.012635,-0.395593,-0.950558
3975,-0.006531,-0.388757,-0.967039
3977,0.002747,-0.369224,-0.969969
3978,0.002991,-0.364097,-0.971922
3979,-0.00238,-0.363609,-0.976439
3980,-0.011781,-0.362388,-0.980223
3982,-0.024477,-0.365684,-0.982177
3983,-0.040835,-0.363853,-0.977049
3984,-0.048526,-0.35311,-0.969725
3985,-0.039492,-0.3431,-0.962766
3987,-0.022523,-0.329305,-0.950803
3988,-0.006043,-0.316365,-0.940792
3989,0.003723,-0.308307,-0.938717
3990,0.008362,-0.301105,-0.939938
3992,0.008484,-0.292681,-0.943966
3993,-0.002258,-0.27498,-0.955075
3994,-0.016908,-0.260209,-0.969725
3995,-0.029604,-0.25203,-0.973143
3997,-0.035342,-0.241653,-0.961546
3998,-0.023866,-0.239944,-0.953244
3999,-0.008851,-0.239089,-0.949948
4000,-0.01056,-0.227004,-0.94299
4002,-0.020692,-0.218946,-0.942257
4004,-0.023866,-0.218702,-0.944333
4005,-0.020814,-0.212354,-0.935543
4007,-0.011903,-0.197705,-0.932125
4008,-0.001892,-0.196362,-0.938717
4009,-0.00177,-0.190258,-0.932369
4010,-0.003968,-0.181469,-0.929073
4012,-0.002625,-0.180492,-0.935177
4013,0.000793,-0.183544,-0.944088
4017,-0.000794,-0.182689,-0.946652
4018,-0.015443,-0.166453,-0.939938
4019,-0.010926,-0.164988,-0.938717
4020,-0.002014,-0.163767,-0.935543
4022,-0.000671,-0.154489,-0.943722
4023,-0.007386,-0.144235,-0.958738
4024,-0.017396,-0.134347,-0.967771
4025,-0.020082,-0.131173,-0.975462
4028,-0.015321,-0.134224,-0.975829
4029,-0.008362,-0.136056,-0.969114
4030,0.003479,-0.143991,-0.946164
4032,-0.000794,-0.134347,-0.938107
4033,-0.008851,-0.121895,-0.950925
4038,-0.014832,-0.117012,-0.962034
4039,-0.014344,-0.123482,-0.970457
4040,-0.006653,-0.125191,-0.970213
4042,-0.003113,-0.121651,-0.984008
4047,-0.00763,-0.123726,-0.982055
4053,-0.008851,-0.125313,-0.975707
4054,-0.016908,-0.109076,-0.969114
4055,-0.003968,-0.105658,-0.988036
4057,0.019471,-0.099188,-0.9812
4058,0.026552,-0.088934,-0.969603
4059,0.029482,-0.078923,-0.966429
4064,0.026918,-0.07111,-0.971312
4069,0.003235,-0.058903,-0.976195
4075,-0.018251,-0.060367,-0.970823
4078,-0.025942,-0.047671,-0.972166
4079,-0.0047,-0.043032,-0.973753
4095,0.016664,-0.032534,-0.978758
4097,-0.017396,-0.011903,-0.971556
4098,-0.033144,0.015321,-0.979003
4099,-0.027529,0.013734,-0.969603
4100,-0.028261,0.012757,-0.975829
4103,-0.028505,0.014222,-0.983153
4104,-0.024965,0.019716,-0.980101
4105,-0.018129,0.027162,-0.970945
4107,-0.002258,0.035097,-0.9718
4108,0.004822,0.041201,-0.971678
4109,0.006409,0.045718,-0.967039
4110,0.005188,0.051334,-0.96301
4112,-0.00409,0.06171,-0.961057
4114,-0.021913,0.075749,-0.957151
4115,-0.039736,0.087957,-0.95532
4117,-0.061588,0.090521,-0.958982
4119,-0.068547,0.082464,-0.960813
4120,-0.0517,0.080388,-0.96179
4122,-0.016297,0.090887,-0.966184
4129,-0.000427,0.102851,-0.95654
4132,-0.01056,0.125435,-0.945675
4134,-0.000671,0.139718,-0.947995
4139,-0.018861,0.163279,-0.943478
4142,-0.045718,0.170237,-0.944821
4143,-0.008729,0.158518,-0.945553
4144,-0.023988,0.188915,-0.934078
4145,-0.049869,0.196484,-0.935665
4147,-0.051334,0.198193,-0.93774
4149,-0.043765,0.199658,-0.935421
4154,-0.031679,0.197705,-0.932613
4157,0.001038,0.20271,-0.937496
4158,-0.009461,0.207227,-0.932979
4159,-0.015199,0.209791,-0.935543
4160,-0.01056,0.222365,-0.935421
4162,-0.007019,0.227004,-0.935055
4163,-0.007386,0.223341,-0.936031
4164,-0.013978,0.222853,-0.93713
4165,-0.019349,0.231765,-0.942013
4168,-0.013001,0.239578,-0.939816
4169,-0.005799,0.244217,-0.930782
4170,-0.011414,0.250931,-0.924678
4173,-0.013612,0.255448,-0.918818
4175,-0.003601,0.254837,-0.920039
4177,0.011292,0.251663,-0.924556
4179,-0.006897,0.263261,-0.923823
4180,-0.037783,0.273271,-0.924556
4207,-0.04169,0.270097,-0.936275
4208,-0.013612,0.315144,-0.908198
4212,-0.046451,0.399744,-0.874992
4213,-0.030458,0.393518,-0.875969
4214,-0.015443,0.378502,-0.878411
4215,-0.015321,0.401819,-0.871086
4217,-0.017518,0.424281,-0.868278
4218,-0.017274,0.418055,-0.873772
4219,-0.015565,0.387048,-0.883172
4220,-0.010193,0.358359,-0.887933
4222,-0.005188,0.356284,-0.889886
4223,-0.000916,0.377281,-0.88427
4225,0.000793,0.402185,-0.872917
4227,-0.005188,0.41891,-0.865837
4228,-0.014466,0.412806,-0.867301
4232,-0.018495,0.398889,-0.870109
4239,-0.021303,0.420009,-0.866447
4240,0.009461,0.427089,-0.865837
4242,-0.002991,0.449063,-0.853873
4243,-0.014466,0.467985,-0.856803
4244,-0.018983,0.466642,-0.858756
4247,-0.017884,0.461515,-0.854727
4252,-0.009827,0.458951,-0.845572
4254,-0.000916,0.474577,-0.835927
4257,-0.000305,0.490325,-0.834218
4258,-0.007508,0.508637,-0.831411
4263,-0.026064,0.506806,-0.820546
4268,-0.018006,0.500824,-0.820912
4272,0.000671,0.471159,-0.835683
4273,-0.001404,0.522066,-0.814564
4274,-0.020326,0.538302,-0.801135
4277,-0.02411,0.527437,-0.802234
4278,-0.016786,0.524629,-0.803699
4279,0.000427,0.536471,-0.798205
4280,0.000061,0.531221,-0.80199
4282,-0.002869,0.518159,-0.805652
4284,0.000671,0.522798,-0.803577
4285,-0.000305,0.536227,-0.797961
4287,-0.007752,0.547702,-0.7838
4288,-0.004334,0.553806,-0.781359
4289,0.008606,0.552585,-0.783434
4290,0.013123,0.551242,-0.784289
4292,0.002625,0.546481,-0.785631
4293,-0.006531,0.535738,-0.791003
4295,-0.005188,0.529146,-0.792956
4297,-0.000549,0.531954,-0.786486
4299,0.000061,0.557468,-0.774034
4300,-0.000794,0.582616,-0.763047
4302,-0.000671,0.580419,-0.762681
4303,0.003113,0.569676,-0.766465
4308,0.001038,0.572728,-0.760117
4312,-0.003968,0.588842,-0.749008
4313,-0.001892,0.625832,-0.739486
4315,0.000061,0.60752,-0.748154
4317,0.003357,0.613136,-0.738265
4319,0.001404,0.624977,-0.729964
4320,0.004822,0.624611,-0.724226
4322,0.027773,0.601294,-0.735335
4323,0.019838,0.578221,-0.737533
4325,0.00409,0.581517,-0.736678
4330,-0.000061,0.593969,-0.741195
4332,0.006653,0.597632,-0.731063
4337,0.007264,0.650369,-0.694073
4339,-0.019471,0.674907,-0.681621
4342,-0.020082,0.677715,-0.668681
4343,-0.006653,0.651468,-0.684185
4344,0.02057,0.657206,-0.679058
4345,0.033266,0.669536,-0.665141
4348,0.022768,0.677593,-0.663432
4352,0.007508,0.681621,-0.659281
4353,-0.013978,0.691876,-0.643777
4354,0.004334,0.729598,-0.628639
4355,0.000671,0.733626,-0.624733
4357,-0.015565,0.718611,-0.623756
4360,-0.024232,0.712629,-0.626442
4362,-0.01471,0.722273,-0.620704
4363,0.012269,0.739364,-0.609717
4364,0.017762,0.74559,-0.617774
4365,0.014222,0.747177,-0.615577
4369,0.009705,0.739974,-0.612159
4370,0.022401,0.749008,-0.609962
4373,0.029604,0.758774,-0.607642
4375,0.024965,0.75792,-0.61045
4377,0.012879,0.760605,-0.600195
4378,0.018617,0.796863,-0.577123
4379,0.026186,0.828847,-0.575291
4380,0.028627,0.830678,-0.569554
4382,0.035342,0.832631,-0.560764
4390,0.043887,0.849722,-0.546603
4392,0.004578,0.857535,-0.537081
4393,0.004822,0.843008,-0.533907
4394,0.016908,0.846915,-0.521821
4395,0.005555,0.850577,-0.523164
4397,-0.011903,0.859977,-0.519746
4398,-0.025575,0.877068,-0.508271
4399,-0.028139,0.88659,-0.497894
4400,-0.021425,0.890618,-0.491302
4402,-0.007019,0.895013,-0.486419
4403,0.00824,0.889031,-0.482024
4404,0.016908,0.883049,-0.48117
4405,0.019105,0.8872,-0.482879
4407,0.016908,0.886101,-0.484466
4408,0.016786,0.885369,-0.482146
4409,0.016297,0.888543,-0.477141
4410,0.011536,0.880364,-0.479705
4412,0.013612,0.871696,-0.488372
4413,0.024599,0.872307,-0.486053
4414,0.031191,0.871818,-0.477629
4415,0.028261,0.872062,-0.476042
4417,0.02289,0.876091,-0.475798
4418,0.018373,0.87719,-0.472746
4419,0.012391,0.880242,-0.471525
4420,0.004822,0.889886,-0.470671
4422,-0.003845,0.900995,-0.464811
4423,-0.0141,0.911616,-0.458463
4424,-0.018861,0.916743,-0.454557
4427,-0.006409,0.911005,-0.451383
4428,0.016419,0.902094,-0.448575
4432,0.031923,0.902216,-0.446866
4435,-0.002503,0.903192,-0.44418
4437,-0.005921,0.919673,-0.43478
4438,0.009705,0.941647,-0.423549
4439,0.005555,0.936275,-0.433071
4440,0.005066,0.920527,-0.435268
4442,0.011414,0.904901,-0.429286
4443,0.019838,0.906244,-0.42477
4444,0.017518,0.921138,-0.415247
4445,0.004822,0.929683,-0.405115
4447,-0.007508,0.916255,-0.414271
4448,-0.004456,0.901117,-0.421107
4452,0.015199,0.912348,-0.405359
4453,0.028749,0.943356,-0.388146
4454,-0.008973,0.952268,-0.39425
4455,-0.019716,0.945065,-0.398767
4457,-0.013856,0.938473,-0.393151
4458,0.000549,0.938595,-0.379723
4459,0.010438,0.946164,-0.369346
4463,0.006775,0.948727,-0.37252
4467,-0.001892,0.939083,-0.384362
4469,-0.005799,0.941403,-0.389001
4472,-0.00763,0.958372,-0.373009
4487,-0.000671,0.936397,-0.36605
4488,0.013612,0.948483,-0.359946
4492,-0.001892,0.942013,-0.353232
4495,0.03644,0.910029,-0.336629
4497,0.003479,0.91186,-0.33199
4498,-0.002258,0.896478,-0.328694
4499,0.002747,0.897088,-0.316487
4500,-0.004578,0.908808,-0.307941
4502,-0.018129,0.923457,-0.300739
4503,-0.023256,0.938473,-0.292559
4504,-0.017152,0.943722,-0.284868
4505,-0.006775,0.939938,-0.280962
4510,0.003357,0.949338,-0.278276
4517,0.013978,0.975829,-0.273393
4519,0.025331,0.95361,-0.26912
4520,0.0329,0.99707,-0.258622
4522,0.002258,0.994506,-0.221998
4523,0.009705,0.995971,-0.2209
4524,0.018495,1,-0.223219
4525,0.017762,1,-0.222365
4527,0.011048,1,-0.223952
4528,0.004578,1,-0.222365
4529,0.002747,1,-0.215895
4530,0.009827,1,-0.208814
4532,0.011414,1,-0.201367
4533,0.003479,1,-0.20271
4534,0.000549,1,-0.20625
4535,0.002625,1,-0.203809
4537,0.00238,1,-0.206983
4543,-0.002625,1,-0.213209
4544,0.006775,1,-0.222975
4548,0.030458,1,-0.212721
4549,0.037539,1,-0.190869
4550,0.027284,1,-0.169383
4552,0.002503,1,-0.172557
4554,-0.00238,1,-0.168773
4555,-0.000916,1,-0.160349
4559,0.00409,1,-0.151682
4560,0.001526,1,-0.158518
4562,-0.003845,1,-0.161204
4565,0.000793,1,-0.153391
4569,0.007996,1,-0.147287
4570,-0.005432,1,-0.133614
4575,-0.006165,1,-0.103095
4577,-0.012757,1,-0.099188
4578,0.004334,1,-0.09577
4582,0.012269,1,-0.081731
4583,0.005677,1,-0.084417
4585,0.00409,1,-0.106391
4589,0.00238,1,-0.114204
4590,-0.00531,1,-0.121406
4593,-0.045718,1,-0.163401
4595,-0.022767,0.963865,-0.183544
4597,0.026796,0.978636,-0.14277
4598,0.037905,0.993286,-0.131417
4600,-0.003479,1,-0.131295
4603,-0.026064,1,-0.128487
4604,-0.007508,1,-0.107367
4607,0.036684,1,-0.10163
4608,0.041201,1,-0.08991
4609,0.04816,1,-0.078313
4610,0.058048,1,-0.058414
4612,0.056949,1,-0.056583
4613,0.052066,1,-0.06464
4614,0.045108,1,-0.068425
4615,0.036074,1,-0.063419
4617,0.029116,1,-0.054508
4620,0.023988,1,-0.044864
4622,0.009339,1,-0.038027
4623,-0.000061,1,-0.047305
4624,-0.002503,1,-0.046695
4625,-0.00177,1,-0.045352
4627,-0.004212,1,-0.049503
4628,-0.010438,1,-0.060612
4629,-0.0141,1,-0.065251
4630,-0.017518,1,-0.057438
4632,-0.016419,1,-0.048892
4633,-0.008362,1,-0.040103
4635,-0.004944,1,-0.031435
4637,-0.010682,1,-0.038882
4638,-0.014466,1,-0.080877
4639,0.005188,0.970823,-0.10871
4640,0.022645,0.971678,-0.094061
4642,0.024965,0.983642,-0.078069
4643,0.010926,0.998657,-0.074284
4644,-0.008606,1,-0.06989
4648,-0.021425,1,-0.056583
4653,-0.02704,1,-0.023256
4654,-0.016786,1,-0.008851
4655,-0.00177,1,0.000305
4657,-0.028993,1,0.010193
4658,-0.044131,1,0.032656
4659,-0.038393,1,0.052554
4662,-0.030825,1,0.047793
4663,-0.02643,1,0.032045
4664,-0.005066,1,0.012391
4667,0.011658,1,-0.023134
4668,0.007752,1,-0.040957
4669,-0.003357,1,-0.040957
4673,-0.02057,1,-0.021058
4677,-0.014588,1,-0.016542
4678,0.003479,1,0.000916
4679,-0.022157,1,0.00177
4680,-0.013368,1,-0.013001
4682,0.010316,1,-0.025819
4683,0.024965,1,-0.025575
4684,0.022645,1,-0.024599
4685,0.011658,0.997436,-0.02997
4688,0.00763,0.98767,-0.037539
4689,0.012391,0.979857,-0.044253
4690,-0.00116,0.945065,-0.062931
4692,0.00177,0.901361,-0.107734
4693,0.021425,0.916377,-0.097723
4694,0.028505,0.939938,-0.058903
4697,0.009583,0.950681,-0.028993
4700,-0.025819,0.958127,-0.012025
4703,-0.029482,0.982543,0.006043
4704,0.008118,1,0.018006
4705,0.029604,1,0.005432
4707,0.030214,1,0.009827
4708,0.021425,1,0.023622
4709,0.018739,1,0.028993
4713,0.015809,1,0.02289
4714,0.009095,1,0.008729
4715,-0.005799,1,-0.004944
4717,-0.02411,1,-0.008973
4718,-0.023866,0.994751,-0.013978
4720,-0.022401,0.977538,-0.021303
4722,-0.018129,0.962644,-0.023012
4723,-0.012269,0.937374,-0.012879
4724,-0.022523,0.869377,-0.009339
4725,-0.033632,0.827382,-0.003235
4728,-0.038271,0.800525,0.012025
4729,-0.030336,0.799548,0.021547
4730,0.002258,0.822255,0.016297
4732,0.021303,0.870598,0.013612
4733,0.015443,0.873527,0.006409
4735,0.018617,0.87487,-0.010316
4737,0.030947,0.904779,-0.021425
4738,0.023378,0.92187,-0.029726
4739,0.032045,0.946164,-0.025087
4742,0.044742,0.989623,0.009095
4744,0.020692,0.97241,0.049747
4748,-0.00763,0.953977,0.092474
4749,-0.009827,0.938961,0.097967
4750,0.012391,0.916377,0.049991
4752,0.007142,0.888787,0.041445
4753,0.011292,0.881218,0.034365
4757,0.012147,0.885247,0.028261
4759,-0.003723,1,0.039126
4760,0.008973,1,0.08283
4762,-0.008851,1,0.070134
4764,0.015199,1,0.0141
4765,0.029116,1,-0.010316
4769,0.020082,1,0.007752
4770,0.016908,1,0.03583
4772,-0.011781,1,0.059147
4773,-0.015077,1,0.067936
4774,-0.013001,1,0.067692
4775,-0.026674,1,0.075871
4777,-0.030458,1,0.078191
4778,-0.001648,1,0.066593
4779,0.034853,1,0.069767
4780,0.03583,1,0.093695
4782,0.00177,1,0.113715
4785,-0.040835,1,0.129341
4787,-0.074406,1,0.154734
4788,-0.055728,1,0.161814
4789,0.002991,1,0.132027
4792,0.004944,1,0.128609
4793,-0.009705,1,0.115913
4794,-0.025331,1,0.100409
4797,-0.017762,1,0.09638
4798,-0.003723,1,0.095892
4799,0.00177,1,0.099066
4804,-0.000549,1,0.098944
4805,-0.004212,1,0.102973
4807,-0.004212,1,0.103461
4810,-0.001648,1,0.103949
4812,0.000671,1,0.106635
4815,-0.008362,1,0.104926
4817,-0.025209,1,0.089544
4818,-0.025453,1,0.086736
4819,0.026552,1,0.09638
4820,0.034731,1,0.103095
4850,0.035464,0.984252,0.10456
4852,0.011781,0.988403,0.102362
4853,-0.005188,0.96826,0.111152
4857,-0.005555,0.972777,0.118232
4860,-0.004944,0.981322,0.124092
4862,0.00531,0.961057,0.111518
4877,-0.002625,0.959226,0.121528
4878,-0.012269,0.942379,0.138253
4879,-0.012513,0.907099,0.149973
4880,-0.01117,0.895746,0.147775
4882,0.002625,0.872551,0.13276
4885,0.013856,0.872185,0.127144
4888,0.005921,0.877556,0.13398
4889,-0.006043,0.873894,0.135812
4892,0.024232,0.860343,0.113837
4894,0.006531,0.850699,0.126534
4899,-0.003479,0.8684,0.142892
4902,-0.013123,0.879631,0.146432
4903,-0.035708,0.880486,0.171947
4904,-0.018006,0.866325,0.182934
4907,-0.001526,0.880242,0.166453
4908,0.018251,0.871452,0.15156
4912,0.041201,0.897943,0.150461
4913,-0.000794,0.859366,0.168528
4917,-0.012513,0.83605,0.185375
4918,-0.005188,0.829824,0.171702
4919,-0.014344,0.814076,0.164622
4920,-0.003845,0.783556,0.189282
4922,0.000549,0.803211,0.196484
4923,-0.014344,0.796985,0.18916
4932,-0.027529,0.809437,0.197461
4935,-0.022279,0.815052,0.211256
4940,-0.020448,0.931881,0.224196
4942,0.2209,1,0.786974
4943,-0.05878,0.810779,-0.055973
4948,0.020814,1,0.562962
4953,-0.020936,0.838003,0.247513
4959,0.026064,1,0.193554
4960,0.0047,0.984618,0.196484
4965,0.002625,0.98181,0.196118
4967,0.00824,0.969603,0.188671
4968,0.000183,0.97534,0.202832
4969,0.006897,0.969725,0.184398
4972,0.007996,0.966673,0.185985
4973,0.007752,0.978026,0.184643
4979,0.002136,1,0.198315
4980,-0.001404,0.988036,0.191601
4982,0.000305,0.991943,0.199048
4983,-0.001038,0.99707,0.205396
4984,-0.00116,0.998901,0.207105
4985,0.004334,0.992187,0.204297
4988,0.008362,0.98474,0.206861
4990,0.007386,0.976073,0.206983
4992,0.002747,0.964842,0.203809
4994,0.000916,0.959226,0.208082
4998,0.004334,0.970823,0.204908
5002,0.003479,0.980345,0.204053
5005,0.00531,0.988403,0.207593
5007,-0.004822,0.992065,0.216017
5008,-0.00763,0.998779,0.236892
5012,-0.008118,1,0.231032
5013,-0.012025,0.99414,0.218702
5015,-0.014955,0.955564,0.201367
5017,-0.009461,0.957029,0.202222
5023,-0.012391,0.984862,0.235183
5024,-0.025087,0.973631,0.263627
5028,-0.012879,0.976073,0.231154
5030,-0.003479,0.981322,0.213819
5032,0.007508,0.9906,0.191845
5035,0.028749,1,0.162424
5038,0.030458,1,0.159495
5039,0.027162,1,0.157419
5040,0.023622,1,0.15864
5042,0.021913,1,0.162058
5044,0.022523,0.994751,0.166697
5045,0.024477,0.989013,0.170359
5047,0.023256,0.982299,0.168895
5048,0.014344,0.981933,0.169017
5049,0.011781,0.981933,0.173534
5053,0.011903,0.979613,0.178905
5057,0.011048,0.975462,0.184276
5060,0.005799,0.977538,0.19978
5062,0.003479,0.980345,0.20271
5063,0.004456,0.985473,0.201856
5073,0.003357,0.988281,0.197705
5074,-0.000305,0.990234,0.19563
5078,0.003845,0.990722,0.200024
5079,0.002014,0.992431,0.196484
5082,0.004456,0.992309,0.19856
5088,0.005066,0.992797,0.197217
5089,0.006165,0.987182,0.197461
5090,0.004212,0.98474,0.199292
5092,0.003235,0.987182,0.198193
5099,0.00238,0.993652,0.203321
5102,0.003235,0.99646,0.203198
5103,-0.000183,0.991333,0.20271
5104,0.00177,0.989135,0.200391
5108,0.000183,0.987914,0.201489
5109,-0.000427,0.985717,0.200879
5112,0.002136,0.979979,0.203687
5113,0.004212,0.970823,0.203443
5114,0.002869,0.973143,0.202466
5115,0.005677,0.976927,0.202588
5117,0.005677,0.978636,0.203809
5118,0.003845,0.979247,0.204053
5119,0.004578,0.9812,0.203931
5120,0.005677,0.985595,0.203443
5122,0.0047,0.987914,0.2021
5123,0.003601,0.989257,0.201489
5124,0.002747,0.989379,0.202588
5125,0.003968,0.98767,0.203443
5129,0.005555,0.987182,0.201978
5132,0.005066,0.988403,0.199902
5133,0.002869,0.986816,0.198437
5135,0.00238,0.98352,0.202588
5137,-0.000183,0.982055,0.201856
5140,0.001526,0.984374,0.198926
5142,0.004578,0.983886,0.197827
5143,0.001648,0.985717,0.197339
5144,0.00409,0.990478,0.201733
5147,0.006043,0.988891,0.19978
5148,0.005066,0.985473,0.196362
5149,0.002503,0.986449,0.19563
5153,0.002503,0.992065,0.198926
5154,0.000061,0.995361,0.200513
5155,0.000305,0.989868,0.200757
5157,0.002625,0.989868,0.201611
5158,0.001892,0.990356,0.200635
5159,0.000671,0.991333,0.201611
5163,0.002503,0.992797,0.201978
5164,0.003723,0.996338,0.200146
5165,-0.000061,0.992797,0.203565
5167,0.00116,0.990356,0.202832
5173,0.002747,0.985717,0.199536
5174,0.002258,0.980712,0.196606
5175,0.00238,0.983031,0.201611
5177,0.002747,0.979979,0.201123
5178,0.004456,0.980956,0.200757
5179,0.003479,0.980834,0.199536
5183,0.002258,0.980956,0.198682
5184,0.002014,0.980712,0.197583
5185,0.003235,0.980712,0.198315
5187,0.005066,0.983153,0.195752
5188,0.004212,0.983764,0.195385
5189,0.003235,0.983886,0.198804
5193,0.001282,0.98413,0.201123
5197,0.000061,0.984252,0.199414
5202,0.000671,0.987182,0.200635
5203,0.005432,0.988158,0.200024
5204,0.002014,0.986938,0.200757
5205,0.004456,0.986938,0.203443
5207,0.003357,0.987914,0.201856
5208,0.001404,0.989745,0.202832
5210,0.000183,0.989257,0.200391
5212,0.00238,0.989135,0.198071
5213,0.003357,0.991088,0.201611
5214,-0.00116,0.991943,0.201367
5215,-0.000916,0.991333,0.198315
5217,0.000793,0.990478,0.197339
5218,0.000916,0.990844,0.19856
5219,0.001404,0.990966,0.199414
5220,0.003357,0.988525,0.200757
5222,0.00409,0.987548,0.201611
5224,0.003357,0.98706,0.19917
5227,0.003113,0.986816,0.197583
5229,0.002991,0.986327,0.201978
5232,0.001892,0.984374,0.20271
5233,0.003845,0.985473,0.200757
5234,0.00409,0.986571,0.201001
5235,0.002014,0.991088,0.202222
5237,0.002625,0.993286,0.204785
5238,0.003968,0.9906,0.205274
5240,0.006043,0.984374,0.203687
5244,0.005555,0.981322,0.20271
5245,0.002136,0.983275,0.200269
